7.25091 	7.3552 	0.5 	4.13528 	4.19476 	0 	-5.21472e+07 	0.000127085 	-1.7882e-09 	1.53406e+08 	1.08578e-17 	-1.20446e+07
7.42595 	7.32066 	0.5 	4.18451 	4.12518 	0 	-5.10805e+07 	0.00118172 	8.86965e-10 	1.51726e+08 	3.54291e-09 	-1.17435e+07
7.32066 	7.42595 	0.5 	4.12518 	4.18451 	0 	-5.10805e+07 	0.000373157 	-4.40683e-09 	1.51726e+08 	-1.18097e-09 	-1.17435e+07
7.52973 	7.21388 	0.5 	4.24299 	4.065 	0 	-5.10805e+07 	-0.000493718 	-2.63849e-09 	1.51726e+08 	1.18097e-09 	-1.17435e+07
7.21388 	7.52973 	0.5 	4.065 	4.24299 	0 	-5.10805e+07 	0.000957292 	8.89772e-10 	1.51726e+08 	-2.36194e-09 	-1.17435e+07
7.49671 	7.39041 	0.5 	4.17446 	4.11527 	0 	-5.00299e+07 	0.00189332 	5.38831e-12 	1.50081e+08 	2.31793e-09 	-1.14509e+07
7.39041 	7.49671 	0.5 	4.11527 	4.17446 	0 	-5.00299e+07 	0.00114217 	1.73175e-09 	1.50081e+08 	-3.81831e-17 	-1.14509e+07
7.60148 	7.28261 	0.5 	4.2328 	4.05524 	0 	-5.00299e+07 	-0.000160477 	4.68838e-14 	1.50081e+08 	1.27947e-17 	-1.14509e+07
7.28261 	7.60148 	0.5 	4.05524 	4.2328 	0 	-5.00299e+07 	0.0022923 	8.1528e-12 	1.50081e+08 	-3.4769e-09 	-1.14509e+07
7.56746 	7.46016 	0.5 	4.16462 	4.10557 	0 	-4.89953e+07 	4.99065e-05 	-8.61054e-10 	1.4847e+08 	1.13755e-09 	-1.11668e+07
7.46016 	7.56746 	0.5 	4.10557 	4.16462 	0 	-4.89953e+07 	0.00210718 	-1.33706e-11 	1.4847e+08 	-1.13755e-09 	-1.11668e+07
7.67322 	7.35134 	0.5 	4.22282 	4.04568 	0 	-4.89953e+07 	0.000989035 	-2.73151e-12 	1.4847e+08 	1.13755e-09 	-1.11668e+07
7.35134 	7.67322 	0.5 	4.04568 	4.22282 	0 	-4.89953e+07 	0.00074753 	2.63585e-12 	1.4847e+08 	-1.13755e-09 	-1.11668e+07
7.74496 	7.42008 	0.5 	4.21303 	4.0363 	0 	-4.79763e+07 	-0.000323616 	2.69778e-12 	1.46892e+08 	1.11671e-09 	-1.08908e+07
7.42008 	7.74496 	0.5 	4.0363 	4.21303 	0 	-4.79763e+07 	0.000739072 	1.71456e-09 	1.46892e+08 	-3.35014e-09 	-1.08908e+07
7.63822 	7.52992 	0.5 	4.15497 	4.09605 	0 	-4.79763e+07 	0.00171352 	5.11268e-12 	1.46892e+08 	2.23343e-09 	-1.08908e+07
7.52992 	7.63822 	0.5 	4.09605 	4.15497 	0 	-4.79763e+07 	0.00120288 	-2.27345e-12 	1.46892e+08 	-1.11671e-09 	-1.08908e+07
7.70897 	7.59967 	0.5 	4.14551 	4.08673 	0 	-4.69727e+07 	-0.001356 	8.40528e-10 	1.45347e+08 	1.09643e-09 	-1.06226e+07
7.59967 	7.70897 	0.5 	4.08673 	4.14551 	0 	-4.69727e+07 	0.00286183 	2.5113e-09 	1.45347e+08 	-3.28928e-09 	-1.06226e+07
7.81671 	7.48881 	0.5 	4.20345 	4.02712 	0 	-4.69727e+07 	0.0011825 	-1.68868e-09 	1.45347e+08 	1.09643e-09 	-1.06226e+07
7.48881 	7.81671 	0.5 	4.02712 	4.20345 	0 	-4.69727e+07 	0.00339359 	-8.45855e-10 	1.45347e+08 	-3.28928e-09 	-1.06226e+07
7.77973 	7.66942 	0.5 	4.13625 	4.0776 	0 	-4.59842e+07 	0.00166126 	8.34658e-10 	1.43832e+08 	-3.23002e-09 	-1.03621e+07
7.66942 	7.77973 	0.5 	4.0776 	4.13625 	0 	-4.59842e+07 	0.00100289 	-2.62833e-12 	1.43832e+08 	1.07667e-09 	-1.03621e+07
7.88845 	7.55755 	0.5 	4.19405 	4.01812 	0 	-4.59842e+07 	-0.000646043 	3.07741e-12 	1.43832e+08 	-1.07667e-09 	-1.03621e+07
7.55755 	7.88845 	0.5 	4.01812 	4.19405 	0 	-4.59842e+07 	-0.00105302 	-2.48715e-09 	1.43832e+08 	6.0801e-17 	-1.03621e+07
7.96019 	7.62628 	0.5 	4.18486 	4.00931 	0 	-4.50106e+07 	0.00144572 	1.63128e-09 	1.42349e+08 	-1.05744e-09 	-1.01089e+07
7.62628 	7.96019 	0.5 	4.00931 	4.18486 	0 	-4.50106e+07 	0.00271565 	8.21862e-10 	1.42349e+08 	-1.20982e-17 	-1.01089e+07
7.85048 	7.73917 	0.5 	4.12718 	4.06866 	0 	-4.50106e+07 	4.72989e-05 	-8.19531e-10 	1.42349e+08 	1.05744e-09 	-1.01089e+07
7.73917 	7.85048 	0.5 	4.06866 	4.12718 	0 	-4.50106e+07 	0.00238933 	-8.19269e-10 	1.42349e+08 	1.05744e-09 	-1.01089e+07
7.92124 	7.80892 	0.5 	4.1183 	4.0599 	0 	-4.40515e+07 	0.0014358 	4.81594e-12 	1.40896e+08 	-7.36782e-18 	-9.86281e+06
7.80892 	7.92124 	0.5 	4.0599 	4.1183 	0 	-4.40515e+07 	0.0020302 	-2.25942e-12 	1.40896e+08 	-1.0387e-09 	-9.86281e+06
8.03194 	7.69502 	0.5 	4.17585 	4.00068 	0 	-4.40515e+07 	0.000211613 	1.63166e-09 	1.40896e+08 	-2.0774e-09 	-9.86281e+06
7.69502 	8.03194 	0.5 	4.00068 	4.17585 	0 	-4.40515e+07 	0.00283822 	8.08605e-10 	1.40896e+08 	-1.0387e-09 	-9.86281e+06
8.10368 	7.76375 	0.5 	4.16703 	3.99223 	0 	-4.31068e+07 	0.00172483 	-1.60613e-09 	1.39471e+08 	3.11344e-17 	-9.62366e+06
7.76375 	8.10368 	0.5 	3.99223 	4.16703 	0 	-4.31068e+07 	0.000172169 	8.76058e-12 	1.39471e+08 	2.0409e-09 	-9.62366e+06
7.99199 	7.87868 	0.5 	4.1096 	4.05133 	0 	-4.31068e+07 	0.00171382 	7.9348e-10 	1.39471e+08 	3.06135e-09 	-9.62366e+06
7.87868 	7.99199 	0.5 	4.05133 	4.1096 	0 	-4.31068e+07 	0.00212602 	-1.60514e-09 	1.39471e+08 	4.28496e-17 	-9.62366e+06
8.17543 	7.83248 	0.5 	4.1584 	3.98396 	0 	-4.21762e+07 	-3.59145e-06 	-3.93733e-09 	1.38075e+08 	8.39212e-17 	-9.39121e+06
7.83248 	8.17543 	0.5 	3.98396 	4.1584 	0 	-4.21762e+07 	0.00272925 	1.27364e-11 	1.38075e+08 	-4.39079e-20 	-9.39121e+06
8.06275 	7.94843 	0.5 	4.10109 	4.04294 	0 	-4.21762e+07 	0.000999807 	1.27364e-11 	1.38075e+08 	1.09513e-17 	-9.39121e+06
7.94843 	8.06275 	0.5 	4.04294 	4.10109 	0 	-4.21762e+07 	0.0011118 	-3.52557e-12 	1.38075e+08 	-6.05699e-18 	-9.39121e+06
8.1335 	8.01818 	0.5 	4.09275 	4.03472 	0 	-4.12595e+07 	0.00165537 	-2.32755e-09 	1.36707e+08 	-1.97068e-09 	-9.16525e+06
8.01818 	8.1335 	0.5 	4.03472 	4.09275 	0 	-4.12595e+07 	0.00116951 	1.54407e-09 	1.36707e+08 	-3.06354e-17 	-9.16525e+06
8.24717 	7.90122 	0.5 	4.14995 	3.97587 	0 	-4.12595e+07 	0.00124451 	-7.88879e-10 	1.36707e+08 	-9.8534e-10 	-9.16525e+06
7.90122 	8.24717 	0.5 	3.97587 	4.14995 	0 	-4.12595e+07 	0.00222241 	-7.76536e-10 	1.36707e+08 	-9.8534e-10 	-9.16525e+06
8.31891 	7.96995 	0.5 	4.14169 	3.96795 	0 	-4.03563e+07 	0.000285869 	2.29722e-09 	1.35365e+08 	2.90535e-09 	-8.94557e+06
7.96995 	8.31891 	0.5 	3.96795 	4.14169 	0 	-4.03563e+07 	0.00297798 	4.40051e-12 	1.35365e+08 	-5.40439e-18 	-8.94557e+06
8.20426 	8.08793 	0.5 	4.0846 	4.02669 	0 	-4.03563e+07 	0.00247378 	-2.29157e-09 	1.35365e+08 	-2.90535e-09 	-8.94557e+06
8.08793 	8.20426 	0.5 	4.02669 	4.0846 	0 	-4.03563e+07 	0.00242099 	7.7158e-10 	1.35365e+08 	-1.9369e-09 	-8.94557e+06
8.27501 	8.15768 	0.5 	4.07663 	4.01883 	0 	-3.94666e+07 	0.00167866 	3.77105e-09 	1.3405e+08 	-6.16595e-17 	-8.73198e+06
8.15768 	8.27501 	0.5 	4.01883 	4.07663 	0 	-3.94666e+07 	0.000711431 	7.58021e-10 	1.3405e+08 	-2.85597e-09 	-8.73198e+06
8.39066 	8.03869 	0.5 	4.1336 	3.9602 	0 	-3.94666e+07 	0.000785213 	3.0147e-09 	1.3405e+08 	2.85597e-09 	-8.73198e+06
8.03869 	8.39066 	0.5 	3.9602 	4.1336 	0 	-3.94666e+07 	0.000315169 	-2.36894e-12 	1.3405e+08 	9.51989e-10 	-8.73198e+06
8.4624 	8.10742 	0.5 	4.12569 	3.95263 	0 	-3.859e+07 	0.00154955 	-3.74134e-12 	1.32761e+08 	-1.87188e-09 	-8.52429e+06
8.10742 	8.4624 	0.5 	3.95263 	4.12569 	0 	-3.859e+07 	0.00448797 	-1.49034e-09 	1.32761e+08 	2.45691e-17 	-8.52429e+06
8.34577 	8.22743 	0.5 	4.06883 	4.01114 	0 	-3.859e+07 	0.00278077 	1.47728e-09 	1.32761e+08 	-1.45007e-17 	-8.52429e+06
8.22743 	8.34577 	0.5 	4.01114 	4.06883 	0 	-3.859e+07 	0.00295394 	-7.4727e-10 	1.32761e+08 	2.80782e-09 	-8.52429e+06
8.53414 	8.17616 	0.5 	4.11796 	3.94522 	0 	-3.77263e+07 	0.00187393 	3.62356e-12 	1.31496e+08 	-7.33718e-18 	-8.32232e+06
8.17616 	8.53414 	0.5 	3.94522 	4.11796 	0 	-3.77263e+07 	0.00146576 	7.32878e-10 	1.31496e+08 	-9.20288e-10 	-8.32232e+06
8.41652 	8.29719 	0.5 	4.06121 	4.00362 	0 	-3.77263e+07 	0.000170271 	-1.45792e-09 	1.31496e+08 	9.20288e-10 	-8.32232e+06
8.29719 	8.41652 	0.5 	4.00362 	4.06121 	0 	-3.77263e+07 	0.00282967 	5.91506e-12 	1.31496e+08 	9.20288e-10 	-8.32232e+06
8.60589 	8.24489 	0.5 	4.1104 	3.93798 	0 	-3.68753e+07 	-0.000646616 	-7.22964e-10 	1.30256e+08 	5.21353e-19 	-8.1259e+06
8.24489 	8.60589 	0.5 	3.93798 	4.1104 	0 	-3.68753e+07 	0.00183652 	1.43792e-09 	1.30256e+08 	-2.58584e-17 	-8.1259e+06
8.48728 	8.36694 	0.5 	4.05375 	3.99627 	0 	-3.68753e+07 	0.0011199 	7.18958e-10 	1.30256e+08 	-5.45355e-18 	-8.1259e+06
8.36694 	8.48728 	0.5 	3.99627 	4.05375 	0 	-3.68753e+07 	0.0014583 	-2.1729e-09 	1.30256e+08 	7.56314e-18 	-8.1259e+06
8.55803 	8.43669 	0.5 	4.04647 	3.98909 	0 	-3.60369e+07 	0.002487 	-7.03171e-10 	1.29039e+08 	2.67041e-09 	-7.93485e+06
8.43669 	8.55803 	0.5 	3.98909 	4.04647 	0 	-3.60369e+07 	0.00360629 	2.05773e-12 	1.29039e+08 	-3.70847e-17 	-7.93485e+06
8.67763 	8.31363 	0.5 	4.10302 	3.93091 	0 	-3.60369e+07 	0.00354176 	-2.88282e-12 	1.29039e+08 	1.78027e-09 	-7.93485e+06
8.31363 	8.67763 	0.5 	3.93091 	4.10302 	0 	-3.60369e+07 	0.00381049 	6.79451e-12 	1.29039e+08 	-3.56055e-09 	-7.93485e+06
8.62879 	8.50644 	0.5 	4.03935 	3.98208 	0 	-3.52106e+07 	0.00253795 	5.29278e-13 	1.27846e+08 	2.37589e-18 	-7.74902e+06
8.50644 	8.62879 	0.5 	3.98208 	4.03935 	0 	-3.52106e+07 	0.00127818 	2.08731e-09 	1.27846e+08 	-8.75614e-10 	-7.74902e+06
8.74938 	8.38236 	0.5 	4.0958 	3.92399 	0 	-3.52106e+07 	-0.000944294 	1.11498e-12 	1.27846e+08 	-8.75614e-10 	-7.74902e+06
8.38236 	8.74938 	0.5 	3.92399 	4.0958 	0 	-3.52106e+07 	0.00225527 	-6.98669e-10 	1.27846e+08 	8.75614e-10 	-7.74902e+06
8.69954 	8.57619 	0.5 	4.0324 	3.97523 	0 	-3.43965e+07 	0.00202909 	-5.42544e-13 	1.26675e+08 	-4.60332e-18 	-7.56823e+06
8.57619 	8.69954 	0.5 	3.97523 	4.0324 	0 	-3.43965e+07 	0.0013424 	2.13389e-12 	1.26675e+08 	8.61443e-10 	-7.56823e+06
8.82112 	8.45109 	0.5 	4.08876 	3.91724 	0 	-3.43965e+07 	0.00382909 	-6.8678e-10 	1.26675e+08 	-8.61443e-10 	-7.56823e+06
8.45109 	8.82112 	0.5 	3.91724 	4.08876 	0 	-3.43965e+07 	0.00419763 	-6.8678e-10 	1.26675e+08 	-8.61443e-10 	-7.56823e+06
8.64594 	8.7703 	0.5 	3.96854 	4.02562 	0 	-3.35942e+07 	0.00251663 	2.03185e-09 	1.25526e+08 	-4.59005e-17 	-7.39234e+06
8.89286 	8.51983 	0.5 	4.08187 	3.91065 	0 	-3.35942e+07 	-0.000164369 	-6.79008e-10 	1.25526e+08 	8.47615e-10 	-7.39234e+06
8.51983 	8.89286 	0.5 	3.91065 	4.08187 	0 	-3.35942e+07 	0.00283029 	-6.77469e-10 	1.25526e+08 	1.69523e-09 	-7.39234e+06
8.7703 	8.64595 	0.5 	4.02562 	3.96854 	0 	-3.35942e+07 	0.00314633 	1.35703e-09 	1.25526e+08 	-8.47615e-10 	-7.39234e+06
8.84105 	8.7157 	0.5 	4.01899 	3.962 	0 	-3.28036e+07 	0.00219069 	-6.70653e-10 	1.24399e+08 	-3.33647e-09 	-7.2212e+06
8.7157 	8.84105 	0.5 	3.962 	4.01899 	0 	-3.28036e+07 	0.00154546 	-6.67109e-10 	1.24399e+08 	3.33647e-09 	-7.2212e+06
8.96461 	8.58856 	0.5 	4.07516 	3.90421 	0 	-3.28036e+07 	0.0025526 	-6.68394e-10 	1.24399e+08 	-3.33647e-09 	-7.2212e+06
8.58856 	8.96461 	0.5 	3.90421 	4.07516 	0 	-3.28036e+07 	0.00532001 	-5.39373e-12 	1.24399e+08 	1.66824e-09 	-7.2212e+06
9.03635 	8.6573 	0.5 	4.0686 	3.89793 	0 	-3.20244e+07 	0.0020232 	1.30602e-09 	1.23293e+08 	1.64189e-09 	-7.05466e+06
8.6573 	9.03635 	0.5 	3.89793 	4.0686 	0 	-3.20244e+07 	0.00307085 	6.49554e-10 	1.23293e+08 	-8.20944e-10 	-7.05466e+06
8.91181 	8.78545 	0.5 	4.01252 	3.95563 	0 	-3.20244e+07 	0.00398723 	-1.95097e-09 	1.23293e+08 	-8.20944e-10 	-7.05466e+06
8.78545 	8.91181 	0.5 	3.95563 	4.01252 	0 	-3.20244e+07 	0.00198025 	-2.60599e-09 	1.23293e+08 	-8.20944e-10 	-7.05466e+06
8.98256 	8.8552 	0.5 	4.00622 	3.94941 	0 	-3.12565e+07 	0.00265263 	1.2824e-09 	1.22207e+08 	1.61616e-09 	-6.89258e+06
8.8552 	8.98256 	0.5 	3.94941 	4.00622 	0 	-3.12565e+07 	0.00324228 	5.81026e-13 	1.22207e+08 	-2.88586e-18 	-6.89258e+06
9.1081 	8.72603 	0.5 	4.0622 	3.8918 	0 	-3.12565e+07 	0.00158234 	-2.55508e-12 	1.22207e+08 	-8.08082e-10 	-6.89258e+06
8.72603 	9.1081 	0.5 	3.8918 	4.0622 	0 	-3.12565e+07 	0.00338965 	1.93004e-09 	1.22207e+08 	-8.08082e-10 	-6.89258e+06
9.05332 	8.92495 	0.5 	4.00006 	3.94335 	0 	-3.04997e+07 	0.00362375 	7.59296e-13 	1.21142e+08 	-7.95523e-10 	-6.73484e+06
8.92495 	9.05332 	0.5 	3.94335 	4.00006 	0 	-3.04997e+07 	0.00276022 	6.2261e-10 	1.21142e+08 	-1.59105e-09 	-6.73484e+06
9.17984 	8.79477 	0.5 	4.05597 	3.88583 	0 	-3.04997e+07 	0.00181062 	-6.30102e-10 	1.21142e+08 	1.31641e-17 	-6.73484e+06
8.79477 	9.17984 	0.5 	3.88583 	4.05597 	0 	-3.04997e+07 	0.00389244 	-1.7619e-12 	1.21142e+08 	1.33832e-17 	-6.73484e+06
9.12407 	8.9947 	0.5 	3.99407 	3.93743 	0 	-2.97538e+07 	0.00205531 	3.19513e-12 	1.20095e+08 	3.96263e-18 	-6.5813e+06
8.9947 	9.12407 	0.5 	3.93743 	3.99407 	0 	-2.97538e+07 	0.00441024 	0 	1.20095e+08 	0 	-6.5813e+06
9.25158 	8.8635 	0.5 	4.04988 	3.88 	0 	-2.97538e+07 	0.00330819 	-7.09928e-12 	1.20095e+08 	2.34978e-09 	-6.5813e+06
8.8635 	9.25158 	0.5 	3.88 	4.04988 	0 	-2.97538e+07 	0.00378162 	-1.23099e-09 	1.20095e+08 	-7.83258e-10 	-6.5813e+06
9.32333 	8.93223 	0.5 	4.04396 	3.87432 	0 	-2.90185e+07 	0.0021853 	6.03535e-10 	1.19068e+08 	1.54256e-09 	-6.43183e+06
8.93223 	9.32333 	0.5 	3.87432 	4.04396 	0 	-2.90185e+07 	0.00326434 	-5.96236e-13 	1.19068e+08 	-1.74941e-18 	-6.43183e+06
9.19483 	9.06446 	0.5 	3.98822 	3.93167 	0 	-2.90185e+07 	0.00367537 	6.08629e-10 	1.19068e+08 	-7.71279e-10 	-6.43183e+06
9.06446 	9.19483 	0.5 	3.93167 	3.98822 	0 	-2.90185e+07 	0.00440519 	6.05453e-10 	1.19068e+08 	-1.68441e-17 	-6.43183e+06
9.26558 	9.13421 	0.5 	3.98253 	3.92606 	0 	-2.82938e+07 	0.00155861 	0 	1.1806e+08 	0 	-6.28631e+06
9.13421 	9.26558 	0.5 	3.92606 	3.98253 	0 	-2.82938e+07 	0.00482728 	5.94454e-10 	1.1806e+08 	7.59577e-10 	-6.28631e+06
9.39507 	9.00097 	0.5 	4.03818 	3.86879 	0 	-2.82938e+07 	0.00476388 	1.18769e-09 	1.1806e+08 	-7.59578e-10 	-6.28631e+06
9.00097 	9.39507 	0.5 	3.86879 	4.03818 	0 	-2.82938e+07 	0.00357971 	-1.19072e-09 	1.1806e+08 	7.59578e-10 	-6.28631e+06
9.33634 	9.20396 	0.5 	3.97698 	3.92059 	0 	-2.75795e+07 	0.00437848 	-5.84539e-10 	1.1707e+08 	1.62755e-17 	-6.14463e+06
9.20396 	9.33634 	0.5 	3.92059 	3.97698 	0 	-2.75795e+07 	0.0036313 	2.3451e-12 	1.1707e+08 	1.49629e-09 	-6.14463e+06
9.46682 	9.0697 	0.5 	4.03256 	3.8634 	0 	-2.75795e+07 	0.00158138 	-5.83366e-10 	1.1707e+08 	-7.48145e-10 	-6.14463e+06
9.0697 	9.46682 	0.5 	3.8634 	4.03256 	0 	-2.75795e+07 	0.00450938 	-1.7444e-12 	1.1707e+08 	1.30083e-18 	-6.14463e+06
9.40709 	9.27371 	0.5 	3.97158 	3.91527 	0 	-2.68753e+07 	0.00325278 	1.73313e-12 	1.16097e+08 	-7.36974e-10 	-6.00667e+06
9.27371 	9.40709 	0.5 	3.91527 	3.97158 	0 	-2.68753e+07 	0.00471576 	2.26354e-12 	1.16097e+08 	-7.06828e-18 	-6.00667e+06
9.53856 	9.13844 	0.5 	4.02708 	3.85816 	0 	-2.68753e+07 	0.00398394 	-5.3042e-13 	1.16097e+08 	2.21092e-09 	-6.00667e+06
9.13844 	9.53856 	0.5 	3.85816 	4.02708 	0 	-2.68753e+07 	0.00401677 	1.14044e-09 	1.16097e+08 	-3.26883e-17 	-6.00667e+06
9.6103 	9.20717 	0.5 	4.02176 	3.85305 	0 	-2.61811e+07 	0.00266195 	-2.78509e-12 	1.15142e+08 	8.52822e-20 	-5.87232e+06
9.20717 	9.6103 	0.5 	3.85305 	4.02176 	0 	-2.61811e+07 	0.0037222 	1.68242e-09 	1.15142e+08 	1.45211e-09 	-5.87232e+06
9.47785 	9.34346 	0.5 	3.96633 	3.91009 	0 	-2.61811e+07 	0.00594972 	5.58221e-10 	1.15142e+08 	-4.27561e-18 	-5.87232e+06
9.34346 	9.47785 	0.5 	3.91009 	3.96633 	0 	-2.61811e+07 	0.00355159 	-5.61006e-10 	1.15142e+08 	1.01688e-17 	-5.87232e+06
9.5486 	9.41322 	0.5 	3.96121 	3.90505 	0 	-2.54967e+07 	0.00426598 	2.10659e-12 	1.14204e+08 	-1.01302e-18 	-5.74147e+06
9.41322 	9.5486 	0.5 	3.90505 	3.96121 	0 	-2.54967e+07 	0.00508777 	-5.50712e-10 	1.14204e+08 	-1.43077e-09 	-5.74147e+06
9.68205 	9.27591 	0.5 	4.01657 	3.84809 	0 	-2.54967e+07 	0.00386278 	5.99764e-13 	1.14204e+08 	-3.51294e-18 	-5.74147e+06
9.27591 	9.68205 	0.5 	3.84809 	4.01657 	0 	-2.54967e+07 	0.00683198 	-1.09645e-09 	1.14204e+08 	7.15386e-10 	-5.74147e+06
9.75379 	9.34464 	0.5 	4.01153 	3.84326 	0 	-2.4822e+07 	0.00349591 	5.35771e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
9.34464 	9.75379 	0.5 	3.84326 	4.01153 	0 	-2.4822e+07 	0.00330513 	-1.0673e-09 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
9.61936 	9.48297 	0.5 	3.95625 	3.90015 	0 	-2.4822e+07 	0.00462788 	1.01554e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
9.48297 	9.61936 	0.5 	3.90015 	3.95625 	0 	-2.4822e+07 	0.00488172 	5.37384e-10 	1.13282e+08 	1.40991e-09 	-5.61402e+06
9.82553 	9.41338 	0.5 	4.00664 	3.83857 	0 	-2.41568e+07 	-0.000632787 	0 	1.12377e+08 	0 	-5.48988e+06
9.41338 	9.82553 	0.5 	3.83857 	4.00664 	0 	-2.41568e+07 	0.00690359 	1.04696e-09 	1.12377e+08 	6.94757e-10 	-5.48988e+06
9.69012 	9.55272 	0.5 	3.95142 	3.89539 	0 	-2.41568e+07 	0.00579037 	0 	1.12377e+08 	0 	-5.48988e+06
9.55272 	9.69012 	0.5 	3.89539 	3.95142 	0 	-2.41568e+07 	0.00478305 	-2.55202e-12 	1.12377e+08 	-6.03711e-18 	-5.48988e+06
9.76087 	9.62247 	0.5 	3.94673 	3.89077 	0 	-2.3501e+07 	0.00685168 	9.42841e-13 	1.11487e+08 	6.84785e-10 	-5.36894e+06
9.62247 	9.76087 	0.5 	3.89077 	3.94673 	0 	-2.3501e+07 	0.00507041 	-5.13095e-10 	1.11487e+08 	8.44837e-18 	-5.36894e+06
9.89728 	9.48211 	0.5 	4.00188 	3.83401 	0 	-2.3501e+07 	0.00854151 	0 	1.11487e+08 	0 	-5.36894e+06
9.48211 	9.89728 	0.5 	3.83401 	4.00188 	0 	-2.3501e+07 	0.00861904 	9.42841e-13 	1.11487e+08 	-6.84785e-10 	-5.36894e+06
9.96902 	9.55084 	0.5 	3.99726 	3.82959 	0 	-2.28543e+07 	0.000380624 	-5.00904e-10 	1.10613e+08 	-6.75033e-10 	-5.25111e+06
9.55084 	9.96902 	0.5 	3.82959 	3.99726 	0 	-2.28543e+07 	-0.00297808 	-1.00181e-09 	1.10613e+08 	-7.57105e-17 	-5.25111e+06
9.83163 	9.69222 	0.5 	3.94217 	3.88628 	0 	-2.28543e+07 	0.00630663 	-5.00904e-10 	1.10613e+08 	6.75033e-10 	-5.25111e+06
9.69222 	9.83163 	0.5 	3.88628 	3.94217 	0 	-2.28543e+07 	0.00543899 	4.99997e-10 	1.10613e+08 	-8.79139e-18 	-5.25111e+06
9.90238 	9.76197 	0.5 	3.93775 	3.88192 	0 	-2.22167e+07 	0.00794129 	1.45444e-12 	1.09754e+08 	-6.65495e-10 	-5.1363e+06
9.76197 	9.90238 	0.5 	3.88192 	3.93775 	0 	-2.22167e+07 	0.00507811 	-4.89631e-10 	1.09754e+08 	6.65495e-10 	-5.1363e+06
10.0408 	9.61958 	0.5 	3.99278 	3.8253 	0 	-2.22167e+07 	0.00117983 	1.45444e-12 	1.09754e+08 	6.65495e-10 	-5.1363e+06
9.61958 	10.0408 	0.5 	3.8253 	3.99278 	0 	-2.22167e+07 	0.00948906 	-9.7694e-10 	1.09754e+08 	1.33099e-09 	-5.1363e+06
10.1125 	9.68831 	0.5 	3.98844 	3.82113 	0 	-2.1588e+07 	0.00721673 	1.43182e-09 	1.0891e+08 	-1.15028e-16 	-5.02442e+06
9.68831 	10.1125 	0.5 	3.82113 	3.98844 	0 	-2.1588e+07 	0.00645648 	0 	1.0891e+08 	0 	-5.02442e+06
9.97314 	9.83173 	0.5 	3.93347 	3.8777 	0 	-2.1588e+07 	0.00940435 	-4.78598e-10 	1.0891e+08 	1.31233e-09 	-5.02442e+06
9.83173 	9.97314 	0.5 	3.8777 	3.93347 	0 	-2.1588e+07 	0.0082948 	-4.75194e-10 	1.0891e+08 	1.31233e-09 	-5.02442e+06
10.0439 	9.90148 	0.5 	3.92931 	3.8736 	0 	-2.0968e+07 	0.00293478 	-4.65784e-10 	1.08081e+08 	1.94111e-09 	-4.91538e+06
9.90148 	10.0439 	0.5 	3.8736 	3.92931 	0 	-2.0968e+07 	-0.0011171 	9.31655e-10 	1.08081e+08 	2.42925e-17 	-4.91538e+06
10.1146 	9.97123 	0.5 	3.92529 	3.86963 	0 	-2.03566e+07 	0.0112745 	9.05489e-10 	1.07265e+08 	-6.38106e-10 	-4.80912e+06
9.97123 	10.1146 	0.5 	3.86963 	3.92529 	0 	-2.03566e+07 	0.00635356 	-1.33679e-12 	1.07265e+08 	-6.38106e-10 	-4.80912e+06
10.1854 	10.041 	0.5 	3.9214 	3.8658 	0 	-1.97537e+07 	0.00598097 	-4.43556e-10 	1.06464e+08 	6.29367e-10 	-4.70553e+06
10.041 	10.1854 	0.5 	3.8658 	3.9214 	0 	-1.97537e+07 	0.0185351 	-4.41706e-10 	1.06464e+08 	3.81e-17 	-4.70553e+06
10.2562 	10.1107 	0.5 	3.91763 	3.86208 	0 	-1.9159e+07 	0.0122807 	3.71714e-13 	1.05675e+08 	1.86244e-09 	-4.60456e+06
10.1107 	10.2562 	0.5 	3.86208 	3.91763 	0 	-1.9159e+07 	-0.00887643 	1.29167e-09 	1.05675e+08 	-6.20813e-10 	-4.60456e+06
10.3269 	10.1805 	0.5 	3.91399 	3.85849 	0 	-1.85726e+07 	-0.00917887 	4.13188e-10 	1.04901e+08 	-1.22488e-09 	-4.50612e+06
10.1805 	10.3269 	0.5 	3.85849 	3.91399 	0 	-1.85726e+07 	0.0349859 	4.16771e-10 	1.04901e+08 	1.22488e-09 	-4.50612e+06
10.3977 	10.2502 	0.5 	3.91047 	3.85502 	0 	-1.79942e+07 	0.0231672 	5.24611e-13 	1.04139e+08 	-1.09268e-16 	-4.41014e+06
10.2502 	10.3977 	0.5 	3.85502 	3.91047 	0 	-1.79942e+07 	-0.00621437 	-8.07852e-10 	1.04139e+08 	3.76908e-16 	-4.41014e+06
10.4684 	10.32 	0.5 	3.90708 	3.85168 	0 	-1.74237e+07 	-0.0125766 	3.92695e-10 	1.03389e+08 	-4.87416e-17 	-4.31655e+06
10.32 	10.4684 	0.5 	3.85168 	3.90708 	0 	-1.74237e+07 	0.0192057 	0 	1.03389e+08 	0 	-4.31655e+06
