10.5177 	8.47568 	0.5 	4.32571 	3.48587 	0 	-2.4822e+07 	-0.0143861 	-5.36368e-10 	1.13282e+08 	7.04955e-10 	-5.61402e+06
10.3956 	8.625 	0.5 	4.27549 	3.54729 	0 	-2.4822e+07 	-0.00303887 	5.30693e-10 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
10.2714 	8.77257 	0.5 	4.2244 	3.60798 	0 	-2.4822e+07 	-0.00852226 	-2.14446e-09 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
10.145 	8.91834 	0.5 	4.17245 	3.66793 	0 	-2.4822e+07 	0.00241543 	-1.42831e-18 	1.13282e+08 	2.81982e-09 	-5.61402e+06
10.0167 	9.0623 	0.5 	4.11965 	3.72714 	0 	-2.4822e+07 	0.00406583 	2.21076e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
9.88623 	9.20441 	0.5 	4.06601 	3.78558 	0 	-2.4822e+07 	0.00406081 	2.62867e-12 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
9.75379 	9.34464 	0.5 	4.01153 	3.84326 	0 	-2.4822e+07 	0.00349591 	5.35771e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
9.61936 	9.48297 	0.5 	3.95625 	3.90015 	0 	-2.4822e+07 	0.00462788 	1.01554e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
9.48297 	9.61936 	0.5 	3.90015 	3.95625 	0 	-2.4822e+07 	0.00488172 	5.37384e-10 	1.13282e+08 	1.40991e-09 	-5.61402e+06
9.34464 	9.75379 	0.5 	3.84326 	4.01153 	0 	-2.4822e+07 	0.00330513 	-1.0673e-09 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
9.20441 	9.88623 	0.5 	3.78558 	4.06601 	0 	-2.4822e+07 	0.000260846 	5.35173e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
9.0623 	10.0167 	0.5 	3.72714 	4.11965 	0 	-2.4822e+07 	0.00295359 	-1.43345e-12 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
8.91834 	10.145 	0.5 	3.66793 	4.17245 	0 	-2.4822e+07 	0.00343224 	5.33978e-10 	1.13282e+08 	7.04955e-10 	-5.61402e+06
8.77257 	10.2714 	0.5 	3.60798 	4.2244 	0 	-2.4822e+07 	0.00910769 	5.32306e-10 	1.13282e+08 	2.11486e-09 	-5.61402e+06
8.625 	10.3956 	0.5 	3.54729 	4.27549 	0 	-2.4822e+07 	0.00528469 	4.65972e-12 	1.13282e+08 	1.03654e-20 	-5.61402e+06
8.47568 	10.5177 	0.5 	3.48587 	4.32571 	0 	-2.4822e+07 	0.000265687 	-1.07154e-09 	1.13282e+08 	-4.36569e-17 	-5.61402e+06
8.32463 	10.6376 	0.5 	3.42375 	4.37504 	0 	-2.4822e+07 	-0.000225692 	-5.34755e-10 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
8.17188 	10.7554 	0.5 	3.36093 	4.42348 	0 	-2.4822e+07 	0.0120698 	-5.38997e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
8.01747 	10.871 	0.5 	3.29742 	4.47103 	0 	-2.4822e+07 	0.00303688 	-5.36368e-10 	1.13282e+08 	7.04955e-10 	-5.61402e+06
7.86142 	10.9844 	0.5 	3.23324 	4.51766 	0 	-2.4822e+07 	-0.00142521 	1.07537e-09 	1.13282e+08 	-3.36332e-17 	-5.61402e+06
7.70376 	11.0955 	0.5 	3.1684 	4.56336 	0 	-2.4822e+07 	0.0124291 	5.33142e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
7.54454 	11.2044 	0.5 	3.10291 	4.60814 	0 	-2.4822e+07 	-0.000630091 	-1.07477e-09 	1.13282e+08 	2.83589e-17 	-5.61402e+06
7.38378 	11.311 	0.5 	3.0368 	4.65198 	0 	-2.4822e+07 	0.0137839 	-5.36368e-10 	1.13282e+08 	7.04955e-10 	-5.61402e+06
7.22151 	11.4153 	0.5 	2.97006 	4.69487 	0 	-2.4822e+07 	0.007385 	-1.06688e-09 	1.13282e+08 	1.40991e-09 	-5.61402e+06
7.05777 	11.5172 	0.5 	2.90272 	4.7368 	0 	-2.4822e+07 	-0.00732646 	4.24184e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
6.89259 	11.6168 	0.5 	2.83478 	4.77777 	0 	-2.4822e+07 	0.00502586 	3.22624e-12 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
6.726 	11.7141 	0.5 	2.76627 	4.81776 	0 	-2.4822e+07 	-0.00865756 	2.14631e-09 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
6.55805 	11.8089 	0.5 	2.69719 	4.85677 	0 	-2.4822e+07 	0.0101468 	0 	1.13282e+08 	0 	-5.61402e+06
6.38875 	11.9014 	0.5 	2.62756 	4.89479 	0 	-2.4822e+07 	-0.00545866 	1.07477e-09 	1.13282e+08 	4.8318e-17 	-5.61402e+06
6.21816 	11.9914 	0.5 	2.5574 	4.93181 	0 	-2.4822e+07 	-0.000522231 	1.01553e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
6.04629 	12.079 	0.5 	2.48672 	4.96783 	0 	-2.4822e+07 	0.00920246 	5.35353e-10 	1.13282e+08 	-4.60321e-17 	-5.61402e+06
5.87319 	12.1641 	0.5 	2.41552 	5.00283 	0 	-2.4822e+07 	-0.000959007 	-1.07172e-09 	1.13282e+08 	7.04955e-10 	-5.61402e+06
5.6989 	12.2467 	0.5 	2.34384 	5.03681 	0 	-2.4822e+07 	-0.00370206 	-1.60367e-09 	1.13282e+08 	1.40991e-09 	-5.61402e+06
5.52344 	12.3268 	0.5 	2.27168 	5.06977 	0 	-2.4822e+07 	-0.00132044 	-1.06849e-09 	1.13282e+08 	7.04955e-10 	-5.61402e+06
5.34686 	12.4044 	0.5 	2.19905 	5.10169 	0 	-2.4822e+07 	0.00611922 	5.3595e-10 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
5.16918 	12.4795 	0.5 	2.12598 	5.13257 	0 	-2.4822e+07 	0.013856 	5.39833e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
4.99046 	12.5521 	0.5 	2.05247 	5.1624 	0 	-2.4822e+07 	-0.00499588 	-5.35173e-10 	1.13282e+08 	7.04955e-10 	-5.61402e+06
4.81071 	12.622 	0.5 	1.97855 	5.19119 	0 	-2.4822e+07 	0.0139712 	2.62864e-12 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
4.62998 	12.6894 	0.5 	1.90422 	5.21891 	0 	-2.4822e+07 	-0.00959318 	-5.38399e-10 	1.13282e+08 	-2.11486e-09 	-5.61402e+06
4.44831 	12.7543 	0.5 	1.8295 	5.24557 	0 	-2.4822e+07 	-0.00300809 	1.07035e-09 	1.13282e+08 	1.40991e-09 	-5.61402e+06
4.26574 	12.8165 	0.5 	1.75441 	5.27116 	0 	-2.4822e+07 	0.00768134 	5.3595e-10 	1.13282e+08 	2.81982e-09 	-5.61402e+06
4.08229 	12.8761 	0.5 	1.67896 	5.29567 	0 	-2.4822e+07 	-0.0032889 	4.24186e-12 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
3.89801 	12.9331 	0.5 	1.60317 	5.31911 	0 	-2.4822e+07 	0.00680181 	5.38399e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
3.71293 	12.9874 	0.5 	1.52705 	5.34146 	0 	-2.4822e+07 	-0.0111858 	1.61316e-12 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
3.5271 	13.0391 	0.5 	1.45062 	5.36272 	0 	-2.4822e+07 	0.00443651 	5.35771e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
3.34055 	13.0881 	0.5 	1.3739 	5.38289 	0 	-2.4822e+07 	0.00761679 	-5.37384e-10 	1.13282e+08 	4.31951e-17 	-5.61402e+06
3.15332 	13.1345 	0.5 	1.29689 	5.40195 	0 	-2.4822e+07 	-0.0126693 	5.34755e-10 	1.13282e+08 	-8.02499e-17 	-5.61402e+06
2.96544 	13.1782 	0.5 	1.21963 	5.41992 	0 	-2.4822e+07 	0.00659085 	5.34755e-10 	1.13282e+08 	4.40632e-17 	-5.61402e+06
2.77696 	13.2192 	0.5 	1.14211 	5.43679 	0 	-2.4822e+07 	0.00781693 	-5.40013e-10 	1.13282e+08 	6.70704e-18 	-5.61402e+06
2.58791 	13.2575 	0.5 	1.06436 	5.45254 	0 	-2.4822e+07 	-0.00733939 	-1.07375e-09 	1.13282e+08 	7.04955e-10 	-5.61402e+06
2.39834 	13.2931 	0.5 	0.986388 	5.46718 	0 	-2.4822e+07 	0.00951771 	2.62861e-12 	1.13282e+08 	1.40991e-09 	-5.61402e+06
2.20828 	13.326 	0.5 	0.908219 	5.48071 	0 	-2.4822e+07 	0.00398703 	5.37981e-10 	1.13282e+08 	-4.06379e-17 	-5.61402e+06
2.01776 	13.3562 	0.5 	0.829865 	5.49312 	0 	-2.4822e+07 	0.00478298 	1.07417e-09 	1.13282e+08 	1.74336e-17 	-5.61402e+06
1.82684 	13.3836 	0.5 	0.751341 	5.50441 	0 	-2.4822e+07 	-0.00291382 	-5.37204e-10 	1.13282e+08 	-2.11486e-09 	-5.61402e+06
1.63554 	13.4083 	0.5 	0.672665 	5.51458 	0 	-2.4822e+07 	0.00840715 	-1.1952e-12 	1.13282e+08 	-2.81982e-09 	-5.61402e+06
1.44391 	13.4303 	0.5 	0.593851 	5.52362 	0 	-2.4822e+07 	0.00422936 	5.31529e-10 	1.13282e+08 	1.40991e-09 	-5.61402e+06
1.25198 	13.4496 	0.5 	0.514916 	5.53154 	0 	-2.4822e+07 	-0.0105514 	5.34755e-10 	1.13282e+08 	2.81982e-09 	-5.61402e+06
1.0598 	13.4661 	0.5 	0.435876 	5.53833 	0 	-2.4822e+07 	0.0118516 	1.19514e-12 	1.13282e+08 	-9.26116e-17 	-5.61402e+06
0.867407 	13.4799 	0.5 	0.356747 	5.54399 	0 	-2.4822e+07 	-0.0025837 	1.07357e-09 	1.13282e+08 	-3.2827e-17 	-5.61402e+06
0.674834 	13.4909 	0.5 	0.277545 	5.54852 	0 	-2.4822e+07 	-0.00218235 	-2.14105e-09 	1.13282e+08 	1.40991e-09 	-5.61402e+06
0.482122 	13.4991 	0.5 	0.198287 	5.55191 	0 	-2.4822e+07 	0.0135201 	1.07799e-09 	1.13282e+08 	-1.40991e-09 	-5.61402e+06
0.289313 	13.5046 	0.5 	0.118988 	5.55418 	0 	-2.4822e+07 	-0.0141931 	-5.34337e-10 	1.13282e+08 	-7.04955e-10 	-5.61402e+06
0.0964441 	13.5074 	0.5 	0.0396655 	5.55531 	0 	-2.4822e+07 	-0.00109201 	1.61313e-12 	1.13282e+08 	7.04955e-10 	-5.61402e+06
13.6067 	0.0971535 	0.5 	5.54853 	0.0396171 	0 	-2.41568e+07 	-0.00976329 	-5.29669e-10 	1.12377e+08 	6.94756e-10 	-5.48988e+06
13.604 	0.291441 	0.5 	5.5474 	0.118843 	0 	-2.41568e+07 	-0.0113922 	1.04854e-09 	1.12377e+08 	1.38951e-09 	-5.48988e+06
13.5984 	0.485669 	0.5 	5.54514 	0.198045 	0 	-2.41568e+07 	0.00920349 	2.16793e-12 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
13.5901 	0.679797 	0.5 	5.54174 	0.277207 	0 	-2.41568e+07 	-0.00628543 	5.25928e-10 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
13.579 	0.873788 	0.5 	5.53722 	0.356311 	0 	-2.41568e+07 	0.000312255 	5.94572e-13 	1.12377e+08 	-3.82882e-18 	-5.48988e+06
13.5651 	1.0676 	0.5 	5.53157 	0.435344 	0 	-2.41568e+07 	-0.00621006 	-5.23586e-10 	1.12377e+08 	-3.74509e-18 	-5.48988e+06
13.5485 	1.26119 	0.5 	5.52479 	0.514287 	0 	-2.41568e+07 	-0.00897098 	-1.95745e-12 	1.12377e+08 	-5.05058e-17 	-5.48988e+06
13.5291 	1.45453 	0.5 	5.51688 	0.593126 	0 	-2.41568e+07 	-0.0025256 	1.05304e-09 	1.12377e+08 	-1.48037e-17 	-5.48988e+06
13.507 	1.64757 	0.5 	5.50785 	0.671844 	0 	-2.41568e+07 	0.00605717 	-1.05049e-09 	1.12377e+08 	2.78439e-17 	-5.48988e+06
13.4821 	1.84028 	0.5 	5.49769 	0.750424 	0 	-2.41568e+07 	-0.0171801 	5.20824e-10 	1.12377e+08 	6.94756e-10 	-5.48988e+06
13.4544 	2.03261 	0.5 	5.48642 	0.828852 	0 	-2.41568e+07 	0.0023134 	-1.0499e-09 	1.12377e+08 	-1.84699e-17 	-5.48988e+06
13.424 	2.22452 	0.5 	5.47402 	0.907111 	0 	-2.41568e+07 	-0.00236937 	5.26906e-10 	1.12377e+08 	5.66808e-17 	-5.48988e+06
13.3909 	2.41598 	0.5 	5.46051 	0.985184 	0 	-2.41568e+07 	0.00148714 	-1.57229e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
13.355 	2.60695 	0.5 	5.44589 	1.06306 	0 	-2.41568e+07 	-0.00662655 	5.21208e-10 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
13.3164 	2.79739 	0.5 	5.43015 	1.14071 	0 	-2.41568e+07 	0.00266703 	-3.91491e-12 	1.12377e+08 	5.3786e-17 	-5.48988e+06
13.2751 	2.98725 	0.5 	5.41331 	1.21814 	0 	-2.41568e+07 	-0.00603305 	5.21802e-10 	1.12377e+08 	-1.38549e-16 	-5.48988e+06
13.2311 	3.17651 	0.5 	5.39536 	1.29531 	0 	-2.41568e+07 	-0.000371812 	-9.78724e-13 	1.12377e+08 	2.08427e-09 	-5.48988e+06
13.1844 	3.36512 	0.5 	5.37631 	1.37222 	0 	-2.41568e+07 	0.015482 	-1.04539e-09 	1.12377e+08 	-1.34689e-16 	-5.48988e+06
13.135 	3.55304 	0.5 	5.35617 	1.44885 	0 	-2.41568e+07 	0.00542688 	5.24949e-10 	1.12377e+08 	2.84143e-17 	-5.48988e+06
13.0829 	3.74024 	0.5 	5.33494 	1.52519 	0 	-2.41568e+07 	0.00453369 	5.24565e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
13.0282 	3.92668 	0.5 	5.31261 	1.60121 	0 	-2.41568e+07 	-0.00313387 	-5.24565e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
12.9708 	4.11231 	0.5 	5.28921 	1.67691 	0 	-2.41568e+07 	0.00626007 	-5.23376e-10 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
12.9108 	4.29711 	0.5 	5.26472 	1.75227 	0 	-2.41568e+07 	0.00390439 	5.24949e-10 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
12.8481 	4.48103 	0.5 	5.23916 	1.82727 	0 	-2.41568e+07 	0.00347354 	1.05304e-09 	1.12377e+08 	1.38951e-09 	-5.48988e+06
12.7828 	4.66404 	0.5 	5.21254 	1.90189 	0 	-2.41568e+07 	0.00975143 	-5.23376e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
12.7149 	4.8461 	0.5 	5.18485 	1.97613 	0 	-2.41568e+07 	0.0169841 	2.09962e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
12.6444 	5.02716 	0.5 	5.1561 	2.04997 	0 	-2.41568e+07 	1.70102e-05 	9.78727e-13 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
12.5713 	5.20721 	0.5 	5.1263 	2.12338 	0 	-2.41568e+07 	0.012442 	5.2397e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
12.4957 	5.38619 	0.5 	5.09546 	2.19637 	0 	-2.41568e+07 	-0.000333888 	5.94563e-13 	1.12377e+08 	4.08049e-17 	-5.48988e+06
12.4175 	5.56407 	0.5 	5.06358 	2.26891 	0 	-2.41568e+07 	0.00948566 	-5.23586e-10 	1.12377e+08 	1.56676e-17 	-5.48988e+06
12.3368 	5.74082 	0.5 	5.03066 	2.34098 	0 	-2.41568e+07 	-0.00970279 	-1.04539e-09 	1.12377e+08 	2.49902e-16 	-5.48988e+06
12.2535 	5.91639 	0.5 	4.99672 	2.41258 	0 	-2.41568e+07 	0.00691342 	1.04696e-09 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
12.1678 	6.09077 	0.5 	4.96176 	2.48368 	0 	-2.41568e+07 	0.0116527 	5.22991e-10 	1.12377e+08 	4.94702e-17 	-5.48988e+06
12.0796 	6.26389 	0.5 	4.92579 	2.55428 	0 	-2.41568e+07 	0.00628174 	-1.04598e-09 	1.12377e+08 	7.75532e-17 	-5.48988e+06
11.9889 	6.43575 	0.5 	4.88881 	2.62436 	0 	-2.41568e+07 	-0.00923898 	-5.25544e-10 	1.12377e+08 	-4.4791e-17 	-5.48988e+06
11.8958 	6.60629 	0.5 	4.85084 	2.6939 	0 	-2.41568e+07 	0.00587491 	-1.57663e-09 	1.12377e+08 	2.65626e-16 	-5.48988e+06
11.8002 	6.77548 	0.5 	4.81188 	2.76289 	0 	-2.41568e+07 	-0.00381677 	-2.55202e-12 	1.12377e+08 	8.00194e-18 	-5.48988e+06
11.7023 	6.94329 	0.5 	4.77194 	2.83132 	0 	-2.41568e+07 	-0.00696925 	1.04343e-09 	1.12377e+08 	-2.86583e-16 	-5.48988e+06
11.6019 	7.10968 	0.5 	4.73102 	2.89917 	0 	-2.41568e+07 	0.000807401 	-5.26138e-10 	1.12377e+08 	1.38951e-09 	-5.48988e+06
11.4992 	7.27463 	0.5 	4.68914 	2.96643 	0 	-2.41568e+07 	-0.0207985 	-1.57034e-09 	1.12377e+08 	3.08157e-16 	-5.48988e+06
11.3942 	7.43809 	0.5 	4.6463 	3.03309 	0 	-2.41568e+07 	-0.00637053 	2.93618e-12 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
11.2868 	7.60003 	0.5 	4.60252 	3.09913 	0 	-2.41568e+07 	-0.00530872 	-5.22992e-10 	1.12377e+08 	1.38951e-09 	-5.48988e+06
11.1771 	7.76043 	0.5 	4.55779 	3.16453 	0 	-2.41568e+07 	-0.00365031 	-1.05088e-09 	1.12377e+08 	-2.08427e-09 	-5.48988e+06
11.0652 	7.91924 	0.5 	4.51214 	3.22929 	0 	-2.41568e+07 	-0.0187331 	-1.05032e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
10.951 	8.07644 	0.5 	4.46557 	3.29339 	0 	-2.41568e+07 	5.35201e-05 	1.04207e-09 	1.12377e+08 	1.3578e-16 	-5.48988e+06
10.8345 	8.23199 	0.5 	4.41809 	3.35683 	0 	-2.41568e+07 	-0.00414074 	-1.18914e-12 	1.12377e+08 	3.7666e-17 	-5.48988e+06
10.7159 	8.38586 	0.5 	4.3697 	3.41957 	0 	-2.41568e+07 	-0.0129036 	-5.26522e-10 	1.12377e+08 	2.08427e-09 	-5.48988e+06
10.595 	8.53802 	0.5 	4.32043 	3.48162 	0 	-2.41568e+07 	0.00848389 	-1.04951e-09 	1.12377e+08 	6.94757e-10 	-5.48988e+06
10.472 	8.68845 	0.5 	4.27027 	3.54296 	0 	-2.41568e+07 	0.00487627 	-5.24565e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
10.3469 	8.8371 	0.5 	4.21924 	3.60357 	0 	-2.41568e+07 	-0.000871391 	-1.04382e-09 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
10.2197 	8.98394 	0.5 	4.16736 	3.66346 	0 	-2.41568e+07 	0.00145205 	1.05304e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
10.0903 	9.12896 	0.5 	4.11462 	3.72259 	0 	-2.41568e+07 	0.002138 	1.04598e-09 	1.12377e+08 	-7.1756e-17 	-5.48988e+06
9.95895 	9.27211 	0.5 	4.06104 	3.78096 	0 	-2.41568e+07 	0.00973959 	5.22992e-10 	1.12377e+08 	-1.85449e-17 	-5.48988e+06
9.82553 	9.41338 	0.5 	4.00664 	3.83857 	0 	-2.41568e+07 	-0.000632787 	0 	1.12377e+08 	0 	-5.48988e+06
9.69012 	9.55272 	0.5 	3.95142 	3.89539 	0 	-2.41568e+07 	0.00579037 	0 	1.12377e+08 	0 	-5.48988e+06
9.55272 	9.69012 	0.5 	3.89539 	3.95142 	0 	-2.41568e+07 	0.00478305 	-2.55202e-12 	1.12377e+08 	-6.03711e-18 	-5.48988e+06
9.41338 	9.82553 	0.5 	3.83857 	4.00664 	0 	-2.41568e+07 	0.00690359 	1.04696e-09 	1.12377e+08 	6.94757e-10 	-5.48988e+06
9.27211 	9.95895 	0.5 	3.78096 	4.06104 	0 	-2.41568e+07 	0.0114032 	5.94558e-13 	1.12377e+08 	-4.46951e-17 	-5.48988e+06
9.12896 	10.0903 	0.5 	3.72259 	4.11462 	0 	-2.41568e+07 	0.00134793 	-5.94578e-13 	1.12377e+08 	-2.0522e-17 	-5.48988e+06
8.98394 	10.2197 	0.5 	3.66346 	4.16736 	0 	-2.41568e+07 	0.0050496 	-1.04441e-09 	1.12377e+08 	6.94757e-10 	-5.48988e+06
8.8371 	10.3469 	0.5 	3.60357 	4.21924 	0 	-2.41568e+07 	0.00491297 	5.22013e-10 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
8.68845 	10.472 	0.5 	3.54296 	4.27027 	0 	-2.41568e+07 	-0.00189845 	3.84131e-13 	1.12377e+08 	6.94757e-10 	-5.48988e+06
8.53802 	10.595 	0.5 	3.48162 	4.32043 	0 	-2.41568e+07 	0.000162862 	1.04815e-09 	1.12377e+08 	6.94757e-10 	-5.48988e+06
8.38586 	10.7159 	0.5 	3.41957 	4.3697 	0 	-2.41568e+07 	0.00862321 	-1.57467e-09 	1.12377e+08 	-7.74374e-17 	-5.48988e+06
8.23199 	10.8345 	0.5 	3.35683 	4.41809 	0 	-2.41568e+07 	-0.00454575 	-5.22397e-10 	1.12377e+08 	8.57468e-17 	-5.48988e+06
8.07644 	10.951 	0.5 	3.29339 	4.46557 	0 	-2.41568e+07 	0.0115063 	1.05168e-09 	1.12377e+08 	-2.77903e-09 	-5.48988e+06
7.91924 	11.0652 	0.5 	3.22929 	4.51214 	0 	-2.41568e+07 	-0.00369144 	-1.78371e-12 	1.12377e+08 	8.65669e-18 	-5.48988e+06
7.76043 	11.1771 	0.5 	3.16453 	4.55779 	0 	-2.41568e+07 	0.00339235 	5.94589e-13 	1.12377e+08 	2.77903e-09 	-5.48988e+06
7.60003 	11.2868 	0.5 	3.09913 	4.60252 	0 	-2.41568e+07 	0.00347161 	1.05423e-09 	1.12377e+08 	-2.54175e-16 	-5.48988e+06
7.43809 	11.3942 	0.5 	3.03309 	4.6463 	0 	-2.41568e+07 	-0.00942973 	2.55205e-12 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
7.27463 	11.4992 	0.5 	2.96643 	4.68914 	0 	-2.41568e+07 	-0.00320065 	-1.57332e-12 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
7.10968 	11.6019 	0.5 	2.89917 	4.73102 	0 	-2.41568e+07 	0.0115359 	1.04598e-09 	1.12377e+08 	8.37525e-17 	-5.48988e+06
6.94329 	11.7023 	0.5 	2.83132 	4.77194 	0 	-2.41568e+07 	-0.0149575 	1.04403e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
6.77548 	11.8002 	0.5 	2.76289 	4.81188 	0 	-2.41568e+07 	0.00545144 	-1.18917e-12 	1.12377e+08 	2.60391e-17 	-5.48988e+06
6.60629 	11.8958 	0.5 	2.6939 	4.85084 	0 	-2.41568e+07 	-0.00784017 	-3.9149e-12 	1.12377e+08 	-1.69147e-16 	-5.48988e+06
6.43575 	11.9889 	0.5 	2.62436 	4.88881 	0 	-2.41568e+07 	0.00987524 	1.0499e-09 	1.12377e+08 	-3.12e-17 	-5.48988e+06
6.26389 	12.0796 	0.5 	2.55428 	4.92579 	0 	-2.41568e+07 	-0.0101673 	-1.95745e-12 	1.12377e+08 	1.38951e-09 	-5.48988e+06
6.09077 	12.1678 	0.5 	2.48368 	4.96176 	0 	-2.41568e+07 	-0.000599677 	5.24949e-10 	1.12377e+08 	1.38951e-09 	-5.48988e+06
5.91639 	12.2535 	0.5 	2.41258 	4.99672 	0 	-2.41568e+07 	0.00500544 	-5.23376e-10 	1.12377e+08 	6.94757e-10 	-5.48988e+06
5.74082 	12.3368 	0.5 	2.34098 	5.03066 	0 	-2.41568e+07 	-0.00649431 	1.05049e-09 	1.12377e+08 	-3.38662e-17 	-5.48988e+06
5.56407 	12.4175 	0.5 	2.26891 	5.06358 	0 	-2.41568e+07 	0.00969493 	-5.27501e-10 	1.12377e+08 	4.70987e-17 	-5.48988e+06
5.38619 	12.4957 	0.5 	2.19637 	5.09546 	0 	-2.41568e+07 	-0.00988004 	1.57153e-09 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
5.20721 	12.5713 	0.5 	2.12338 	5.1263 	0 	-2.41568e+07 	-0.00305899 	1.05304e-09 	1.12377e+08 	1.27343e-16 	-5.48988e+06
5.02716 	12.6444 	0.5 	2.04997 	5.1561 	0 	-2.41568e+07 	0.000507432 	1.04658e-09 	1.12377e+08 	-1.8412e-17 	-5.48988e+06
4.8461 	12.7149 	0.5 	1.97613 	5.18485 	0 	-2.41568e+07 	0.00306004 	5.24949e-10 	1.12377e+08 	-1.21099e-17 	-5.48988e+06
4.66404 	12.7828 	0.5 	1.90189 	5.21254 	0 	-2.41568e+07 	0.00614202 	5.94563e-13 	1.12377e+08 	-4.70733e-17 	-5.48988e+06
4.48103 	12.8481 	0.5 	1.82727 	5.23916 	0 	-2.41568e+07 	0.000619555 	-1.57055e-09 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
4.29711 	12.9108 	0.5 	1.75227 	5.26472 	0 	-2.41568e+07 	-0.00131942 	1.04598e-09 	1.12377e+08 	-1.05157e-16 	-5.48988e+06
4.11231 	12.9708 	0.5 	1.67691 	5.28921 	0 	-2.41568e+07 	0.0037487 	5.20439e-10 	1.12377e+08 	1.26191e-16 	-5.48988e+06
3.92668 	13.0282 	0.5 	1.60121 	5.31261 	0 	-2.41568e+07 	0.00429646 	1.57408e-09 	1.12377e+08 	3.53975e-17 	-5.48988e+06
3.74024 	13.0829 	0.5 	1.52519 	5.33494 	0 	-2.41568e+07 	-0.00188248 	-2.55202e-12 	1.12377e+08 	8.14313e-17 	-5.48988e+06
3.55304 	13.135 	0.5 	1.44885 	5.35617 	0 	-2.41568e+07 	0.00134897 	9.78727e-13 	1.12377e+08 	6.94757e-10 	-5.48988e+06
3.36512 	13.1844 	0.5 	1.37222 	5.37631 	0 	-2.41568e+07 	0.00383239 	1.05168e-09 	1.12377e+08 	-5.65956e-17 	-5.48988e+06
3.17651 	13.2311 	0.5 	1.29531 	5.39536 	0 	-2.41568e+07 	0.013386 	-5.24565e-10 	1.12377e+08 	-6.94757e-10 	-5.48988e+06
2.98725 	13.2751 	0.5 	1.21814 	5.41331 	0 	-2.41568e+07 	-0.00768312 	1.95745e-12 	1.12377e+08 	1.38951e-09 	-5.48988e+06
2.79739 	13.3164 	0.5 	1.14071 	5.43015 	0 	-2.41568e+07 	0.00759664 	3.1466e-12 	1.12377e+08 	1.38951e-09 	-5.48988e+06
2.60695 	13.355 	0.5 	1.06306 	5.44589 	0 	-2.41568e+07 	-0.000976951 	3.1466e-12 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
2.41598 	13.3909 	0.5 	0.985184 	5.46051 	0 	-2.41568e+07 	-0.00362454 	5.24949e-10 	1.12377e+08 	-1.38951e-09 	-5.48988e+06
2.22452 	13.424 	0.5 	0.907111 	5.47402 	0 	-2.41568e+07 	0.000298002 	1.04598e-09 	1.12377e+08 	-2.61771e-17 	-5.48988e+06
